29110109200900700001200007|2911010900|광주광역시|동구|계림동||0|508|14|291102009007|0|12|7|
29110109200900700001200007|2911010900|광주광역시|동구|계림동||0|508|9|291102009007|0|12|7|
29110109200900700001200007|2911010900|광주광역시|동구|계림동||0|508|13|291102009007|0|12|7|
29110110200900700011200000|2911011000|광주광역시|동구|산수동||0|543|8|291102009007|0|112|0|
29110110200900700011400000|2911011000|광주광역시|동구|산수동||0|543|48|291102009007|0|114|0|
29110110200900700011400000|2911011000|광주광역시|동구|산수동||0|543|47|291102009007|0|114|0|
29110110200900700013300003|2911011000|광주광역시|동구|산수동||0|537|62|291102009007|0|133|3|
29110110200900700014700000|2911011000|광주광역시|동구|산수동||0|538|56|291102009007|0|147|0|
29110110200900700015900000|2911011000|광주광역시|동구|산수동||0|539|44|291102009007|0|159|0|
29110110200900700015900000|2911011000|광주광역시|동구|산수동||0|539|28|291102009007|0|159|0|
29110110200900700016400000|2911011000|광주광역시|동구|산수동||0|540|40|291102009007|0|164|0|
29110110200900700016400000|2911011000|광주광역시|동구|산수동||0|540|8|291102009007|0|164|0|
29110110200900700016400000|2911011000|광주광역시|동구|산수동||0|540|39|291102009007|0|164|0|
29110110200900700017000001|2911011000|광주광역시|동구|산수동||0|540|15|291102009007|0|170|1|
29110110200900700018700000|2911011000|광주광역시|동구|산수동||0|522|68|291102009007|0|187|0|
29110110200900700018700000|2911011000|광주광역시|동구|산수동||0|522|89|291102009007|0|187|0|
29110110200900700018800000|2911011000|광주광역시|동구|산수동||0|555|13|291102009007|0|188|0|
29110110200900700019000000|2911011000|광주광역시|동구|산수동||0|555|19|291102009007|0|190|0|
29110110200900700020300000|2911011000|광주광역시|동구|산수동||0|521|24|291102009007|0|203|0|
29110111200900700020700000|2911011100|광주광역시|동구|지산동||0|719|42|291102009007|0|207|0|
29110111200900700020700000|2911011100|광주광역시|동구|지산동||0|719|41|291102009007|0|207|0|
29110111200900700021100001|2911011100|광주광역시|동구|지산동||0|719|13|291102009007|0|211|1|
29110111200900700021100001|2911011100|광주광역시|동구|지산동||0|719|43|291102009007|0|211|1|
29110111200900700021100001|2911011100|광주광역시|동구|지산동||0|719|33|291102009007|0|211|1|
29110111200900700022700000|2911011100|광주광역시|동구|지산동||0|718|6|291102009007|0|227|0|
29110111200900700022700000|2911011100|광주광역시|동구|지산동||0|718|5|291102009007|0|227|0|
29110111200900700022900000|2911011100|광주광역시|동구|지산동||0|718|27|291102009007|0|229|0|
29110111200900700022900000|2911011100|광주광역시|동구|지산동||0|718|17|291102009007|0|229|0|
29110108200900700023000000|2911010800|광주광역시|동구|동명동||0|18|21|291102009007|0|230|0|
29110108200900700023000000|2911011100|광주광역시|동구|지산동||0|394|10|291102009007|0|230|0|
29110108200900700023000000|2911010800|광주광역시|동구|동명동||0|18|11|291102009007|0|230|0|
29110108200900700023200000|2911010800|광주광역시|동구|동명동||0|18|17|291102009007|0|232|0|
29110108200900700023400002|2911010800|광주광역시|동구|동명동||0|18|4|291102009007|0|234|2|
29110108200900700023500000|2911010800|광주광역시|동구|동명동||0|15|6|291102009007|0|235|0|
29110108200900700023700000|2911010800|광주광역시|동구|동명동||0|11|4|291102009007|0|237|0|
29110108200900700023700000|2911010800|광주광역시|동구|동명동||0|15|4|291102009007|0|237|0|
29110108200900700023700000|2911010800|광주광역시|동구|동명동||0|11|1|291102009007|0|237|0|
29110108200900700023700000|2911010800|광주광역시|동구|동명동||0|11|51|291102009007|0|237|0|
29110108200900700023700000|2911010800|광주광역시|동구|동명동||0|11|21|291102009007|0|237|0|
29110108200900700023700000|2911010800|광주광역시|동구|동명동||0|15|7|291102009007|0|237|0|
29110108200900700023700000|2911010800|광주광역시|동구|동명동||0|11|18|291102009007|0|237|0|
29110108200900700025100000|2911010800|광주광역시|동구|동명동||0|102|2|291102009007|0|251|0|
29110108200900700026300000|2911010800|광주광역시|동구|동명동||0|125|3|291102009007|0|263|0|
29110108200900700027100000|2911010800|광주광역시|동구|동명동||0|123|7|291102009007|0|271|0|
29110108200900700027100000|2911010800|광주광역시|동구|동명동||0|118|28|291102009007|0|271|0|
29110108200900700027100000|2911010800|광주광역시|동구|동명동||0|118|1|291102009007|0|271|0|
29110108200900700027700000|2911010800|광주광역시|동구|동명동||0|118|31|291102009007|0|277|0|
29110108200900700028100000|2911010800|광주광역시|동구|동명동||0|120|9|291102009007|0|281|0|
29110118200900700030900000|2911011800|광주광역시|동구|서석동||0|235|0|291102009007|0|309|0|
29110118200900700030900000|2911011800|광주광역시|동구|서석동||0|388|0|291102009007|0|309|0|
29110118200900700030900000|2911011800|광주광역시|동구|서석동||1|57|1|291102009007|0|309|0|
29110118200900700030900000|2911011800|광주광역시|동구|서석동||1|86|0|291102009007|0|309|0|
29110118200900700030900000|2911011800|광주광역시|동구|서석동||0|240|1|291102009007|0|309|0|
29110118200900700030900000|2911011800|광주광역시|동구|서석동||0|230|0|291102009007|0|309|0|
29110118200900700030900000|2911011800|광주광역시|동구|서석동||0|506|0|291102009007|0|309|0|
29110118200900700030900000|2911011800|광주광역시|동구|서석동||0|1009|1|291102009007|0|309|0|
29110118200900700030900000|2911011800|광주광역시|동구|서석동||0|243|0|291102009007|0|309|0|
29110118200900700030900000|2911011800|광주광역시|동구|서석동||1|90|1|291102009007|0|309|0|
29110118200900700030900000|2911011800|광주광역시|동구|서석동||1|90|0|291102009007|0|309|0|
29110118200900700030900000|2911011800|광주광역시|동구|서석동||0|487|1|291102009007|0|309|0|
29110118200900700030900000|2911011800|광주광역시|동구|서석동||1|131|0|291102009007|0|309|0|
29110118200900700030900000|2911011800|광주광역시|동구|서석동||0|233|0|291102009007|0|309|0|
29110118200900700030900000|2911012200|광주광역시|동구|학동||0|512|0|291102009007|0|309|0|
29110118200900700030900000|2911011800|광주광역시|동구|서석동||1|88|0|291102009007|0|309|0|
29110118200900700030900000|2911011800|광주광역시|동구|서석동||1|89|0|291102009007|0|309|0|
29110118200900700030900000|2911011800|광주광역시|동구|서석동||0|270|3|291102009007|0|309|0|
29110118200900700030900000|2911011800|광주광역시|동구|서석동||0|1007|0|291102009007|0|309|0|
29110118200900700030900000|2911011800|광주광역시|동구|서석동||0|256|0|291102009007|0|309|0|
29110118200900700030900000|2911011800|광주광역시|동구|서석동||1|84|0|291102009007|0|309|0|
29110118200900700030900000|2911011800|광주광역시|동구|서석동||1|92|0|291102009007|0|309|0|
29110118200900700030900000|2911011800|광주광역시|동구|서석동||1|64|0|291102009007|0|309|0|
29110118200900700030900000|2911011800|광주광역시|동구|서석동||1|94|0|291102009007|0|309|0|
29110118200900700030900000|2911011800|광주광역시|동구|서석동||0|234|0|291102009007|0|309|0|
29110118200900700030900000|2911011800|광주광역시|동구|서석동||0|1009|2|291102009007|0|309|0|
29110118200900700030900000|2911011800|광주광역시|동구|서석동||1|84|2|291102009007|0|309|0|
29110118200900700030900000|2911011800|광주광역시|동구|서석동||0|1008|15|291102009007|0|309|0|
29110118200900700030900000|2911011800|광주광역시|동구|서석동||0|240|0|291102009007|0|309|0|
29110118200900700030900000|2911011800|광주광역시|동구|서석동||0|351|1|291102009007|0|309|0|
29110118200900700030900003|2911011800|광주광역시|동구|서석동||0|346|0|291102009007|0|309|3|
29110122200900700035100000|2911012200|광주광역시|동구|학동||0|20|1|291102009007|0|351|0|
29110122200900700036500000|2911011800|광주광역시|동구|서석동||0|585|0|291102009007|0|365|0|
29110122200900700036500000|2911012200|광주광역시|동구|학동||0|591|1|291102009007|0|365|0|
29110122200900700036500000|2911012200|광주광역시|동구|학동||0|536|0|291102009007|0|365|0|
29110122200900700036500000|2911012200|광주광역시|동구|학동||0|30|2|291102009007|0|365|0|
29110122200900700036500000|2911011800|광주광역시|동구|서석동||0|280|0|291102009007|0|365|0|
29110122200900700036500000|2911012200|광주광역시|동구|학동||0|539|0|291102009007|0|365|0|
29110122200900700036500000|2911012200|광주광역시|동구|학동||1|207|0|291102009007|0|365|0|
29110122200900700036500000|2911012200|광주광역시|동구|학동||0|534|0|291102009007|0|365|0|
29110122200900700036500000|2911012200|광주광역시|동구|학동||0|22|0|291102009007|0|365|0|
29110122200900700036500000|2911012200|광주광역시|동구|학동||0|593|24|291102009007|0|365|0|
29110122200900700036500000|2911012200|광주광역시|동구|학동||0|543|0|291102009007|0|365|0|
29110122200900700036500000|2911012200|광주광역시|동구|학동||0|551|0|291102009007|0|365|0|
29110109200901100030400000|2911010900|광주광역시|동구|계림동||0|600|0|291102009011|0|304|0|
29110109200901100030600000|2911010900|광주광역시|동구|계림동||0|605|0|291102009011|0|306|0|
29110109200901100030600000|2911010900|광주광역시|동구|계림동||0|604|0|291102009011|0|306|0|
29110104300900100014600000|2911010400|광주광역시|동구|수기동||0|81|4|291103009001|0|146|0|
29110104300900100015200000|2911010400|광주광역시|동구|수기동||0|75|0|291103009001|0|152|0|
29110104300900100015300001|2911010400|광주광역시|동구|수기동||0|46|0|291103009001|0|153|1|
29110104300900100015500000|2911010400|광주광역시|동구|수기동||0|46|2|291103009001|0|155|0|
29110104300900100015500000|2911010400|광주광역시|동구|수기동||0|46|3|291103009001|0|155|0|
29110103300900100015800000|2911010300|광주광역시|동구|충장로5가||0|60|6|291103009001|0|158|0|
29110103300900100015800000|2911010300|광주광역시|동구|충장로5가||0|76|3|291103009001|0|158|0|
29110103300900100016000000|2911010300|광주광역시|동구|충장로5가||0|60|15|291103009001|0|160|0|
29110103300900100016600000|2911010300|광주광역시|동구|충장로5가||0|58|3|291103009001|0|166|0|
29110103300900100016600000|2911010300|광주광역시|동구|충장로5가||0|58|1|291103009001|0|166|0|
29110103300900100016600000|2911010300|광주광역시|동구|충장로5가||0|59|9|291103009001|0|166|0|
29110103300900100017100000|2911010200|광주광역시|동구|금남로5가||0|117|0|291103009001|0|171|0|
29110103300900100017100000|2911010200|광주광역시|동구|금남로5가||0|116|5|291103009001|0|171|0|
29110103300900100017100000|2911010200|광주광역시|동구|금남로5가||0|117|1|291103009001|0|171|0|
29110103300900100017100000|2911010300|광주광역시|동구|충장로5가||0|21|0|291103009001|0|171|0|
29110103300900100017100000|2911010200|광주광역시|동구|금남로5가||0|116|7|291103009001|0|171|0|
29110102300900100017600000|2911010200|광주광역시|동구|금남로5가||0|147|13|291103009001|0|176|0|
29110102300900100017800000|2911010200|광주광역시|동구|금남로5가||0|152|2|291103009001|0|178|0|
29110102300900100018100000|2911010200|광주광역시|동구|금남로5가||0|94|6|291103009001|0|181|0|
29110102300900100018600001|2911010200|광주광역시|동구|금남로5가||0|176|1|291103009001|0|186|1|
29110102300900100019000000|2911010200|광주광역시|동구|금남로5가||0|187|3|291103009001|0|190|0|
29110101300900100019400001|2911010100|광주광역시|동구|대인동||0|83|3|291103009001|0|194|1|
29110101300900100019500000|2911010100|광주광역시|동구|대인동||0|25|9|291103009001|0|195|0|
29110101300900100019600000|2911010100|광주광역시|동구|대인동||0|83|2|291103009001|0|196|0|
29110101300900100020100000|2911010100|광주광역시|동구|대인동||0|31|13|291103009001|0|201|0|
29110101300900100020800000|2911010100|광주광역시|동구|대인동||0|32|17|291103009001|0|208|0|
29110101300900100021900001|2911010100|광주광역시|동구|대인동||0|323|13|291103009001|0|219|1|
29110109300900100022500000|2911010900|광주광역시|동구|계림동||0|470|36|291103009001|0|225|0|
29110109300900100022500000|2911010900|광주광역시|동구|계림동||0|470|29|291103009001|0|225|0|
29110109300900100022500000|2911010900|광주광역시|동구|계림동||0|471|1|291103009001|0|225|0|
29110109300900100022500000|2911010900|광주광역시|동구|계림동||0|470|34|291103009001|0|225|0|
29110109300900100022500000|2911010900|광주광역시|동구|계림동||0|471|39|291103009001|0|225|0|
29110109300900100022500000|2911010900|광주광역시|동구|계림동||0|470|30|291103009001|0|225|0|
29110109300900100022500000|2911010900|광주광역시|동구|계림동||0|471|36|291103009001|0|225|0|
29110109300900100022500000|2911010900|광주광역시|동구|계림동||0|471|49|291103009001|0|225|0|
29110109300900100022500000|2911010900|광주광역시|동구|계림동||0|471|44|291103009001|0|225|0|
29110109300900100022500000|2911010900|광주광역시|동구|계림동||0|472|10|291103009001|0|225|0|
29110109300900100022500000|2911010900|광주광역시|동구|계림동||0|471|46|291103009001|0|225|0|
29110109300900100022500000|2911010900|광주광역시|동구|계림동||0|470|18|291103009001|0|225|0|
29110109300900100022500000|2911010900|광주광역시|동구|계림동||0|470|22|291103009001|0|225|0|
29110109300900100022500000|2911010900|광주광역시|동구|계림동||0|471|48|291103009001|0|225|0|
29110109300900100022500000|2911010900|광주광역시|동구|계림동||0|470|1|291103009001|0|225|0|
29110109300900100022500000|2911010900|광주광역시|동구|계림동||0|472|18|291103009001|0|225|0|
29110109300900100022500000|2911010900|광주광역시|동구|계림동||0|470|12|291103009001|0|225|0|
29110109300900100022500000|2911010900|광주광역시|동구|계림동||0|470|20|291103009001|0|225|0|
29110109300900100022500000|2911010900|광주광역시|동구|계림동||0|472|16|291103009001|0|225|0|
29110109300900100022500000|2911010900|광주광역시|동구|계림동||0|470|15|291103009001|0|225|0|
29110109300900100022500000|2911010900|광주광역시|동구|계림동||0|472|15|291103009001|0|225|0|
29110109300900100022500000|2911010900|광주광역시|동구|계림동||0|470|35|291103009001|0|225|0|
29110109300900100022500000|2911010900|광주광역시|동구|계림동||0|470|38|291103009001|0|225|0|
29110109300900100022500000|2911010900|광주광역시|동구|계림동||0|470|2|291103009001|0|225|0|
29110109300900100022500000|2911010900|광주광역시|동구|계림동||0|472|38|291103009001|0|225|0|
29110109300900100022500000|2911010900|광주광역시|동구|계림동||0|472|5|291103009001|0|225|0|
29110109300900100022500000|2911010900|광주광역시|동구|계림동||0|472|9|291103009001|0|225|0|
29110109300900100022500000|2911010900|광주광역시|동구|계림동||0|470|37|291103009001|0|225|0|
29110109300900100022500000|2911010900|광주광역시|동구|계림동||0|471|47|291103009001|0|225|0|
29110109300900100022500000|2911010900|광주광역시|동구|계림동||0|471|45|291103009001|0|225|0|
29110109300900100022500000|2911010900|광주광역시|동구|계림동||0|472|8|291103009001|0|225|0|
29110109300900100022500000|2911010900|광주광역시|동구|계림동||0|472|25|291103009001|0|225|0|
29110109300900100022500000|2911010900|광주광역시|동구|계림동||0|470|17|291103009001|0|225|0|
29110109300900100022500000|2911010900|광주광역시|동구|계림동||0|470|33|291103009001|0|225|0|
29110109300900100022500000|2911010900|광주광역시|동구|계림동||0|470|28|291103009001|0|225|0|
29110109300900100022900000|2911010900|광주광역시|동구|계림동||0|471|18|291103009001|0|229|0|
29110109300900100022900000|2911010900|광주광역시|동구|계림동||0|471|34|291103009001|0|229|0|
29110109300900100022900000|2911010900|광주광역시|동구|계림동||0|470|1|291103009001|0|229|0|
29110109300900100022900000|2911010900|광주광역시|동구|계림동||0|471|33|291103009001|0|229|0|
29110109300900100022900000|2911010900|광주광역시|동구|계림동||0|472|36|291103009001|0|229|0|
29110109300900100022900000|2911010900|광주광역시|동구|계림동||0|472|3|291103009001|0|229|0|
29110109300900100022900000|2911010900|광주광역시|동구|계림동||0|472|37|291103009001|0|229|0|
29110109300900100022900000|2911010900|광주광역시|동구|계림동||0|472|5|291103009001|0|229|0|
29110109300900100022900000|2911010900|광주광역시|동구|계림동||0|472|4|291103009001|0|229|0|
29110109300900100022900000|2911010900|광주광역시|동구|계림동||0|470|33|291103009001|0|229|0|
29110109300900100022900000|2911010900|광주광역시|동구|계림동||0|470|2|291103009001|0|229|0|
29110109300900100022900000|2911010900|광주광역시|동구|계림동||0|471|19|291103009001|0|229|0|
29110109300900100022900000|2911010900|광주광역시|동구|계림동||0|471|17|291103009001|0|229|0|
29110109300900100022900000|2911010900|광주광역시|동구|계림동||0|472|11|291103009001|0|229|0|
29110109300900100022900000|2911010900|광주광역시|동구|계림동||0|471|1|291103009001|0|229|0|
29110109300900100022900000|2911010900|광주광역시|동구|계림동||0|471|22|291103009001|0|229|0|
29110109300900100022900000|2911010900|광주광역시|동구|계림동||0|471|35|291103009001|0|229|0|
29110109300900100024600000|2911010900|광주광역시|동구|계림동||0|510|65|291103009001|0|246|0|
29110109300900100024900000|2911010900|광주광역시|동구|계림동||0|485|40|291103009001|0|249|0|
29110109300900100025000000|2911010900|광주광역시|동구|계림동||0|465|36|291103009001|0|250|0|
29110109300900100025700000|2911010900|광주광역시|동구|계림동||0|293|4|291103009001|0|257|0|
29110109300900100026100000|2911010900|광주광역시|동구|계림동||0|293|8|291103009001|0|261|0|
29110109300900100026100000|2911010900|광주광역시|동구|계림동||0|485|19|291103009001|0|261|0|
29110109300900100026100000|2911010900|광주광역시|동구|계림동||0|485|35|291103009001|0|261|0|
29110109300900100026200000|2911010900|광주광역시|동구|계림동||0|293|14|291103009001|0|262|0|
29110109300900100026200009|2911010900|광주광역시|동구|계림동||0|284|56|291103009001|0|262|9|
29110109300900100026300000|2911010900|광주광역시|동구|계림동||0|292|22|291103009001|0|263|0|
29110109300900100026300000|2911010900|광주광역시|동구|계림동||0|292|18|291103009001|0|263|0|
29110109300900100026300000|2911010900|광주광역시|동구|계림동||0|485|17|291103009001|0|263|0|
29110109300900100026300000|2911010900|광주광역시|동구|계림동||0|293|7|291103009001|0|263|0|
29110109300900100026300000|2911010900|광주광역시|동구|계림동||0|293|0|291103009001|0|263|0|
29110109300900100026800000|2911010900|광주광역시|동구|계림동||0|288|14|291103009001|0|268|0|
29110109300900100027400001|2911010900|광주광역시|동구|계림동||0|289|13|291103009001|0|274|1|
29110109300900100027700000|2911010900|광주광역시|동구|계림동||0|179|6|291103009001|0|277|0|
29110101300900200002200000|2911010100|광주광역시|동구|대인동||0|315|1|291103009002|0|22|0|
29110101300900200002200000|2911010100|광주광역시|동구|대인동||0|315|18|291103009002|0|22|0|
29110109300900200003700000|2911010100|광주광역시|동구|대인동||0|306|5|291103009002|0|37|0|
29110109300900200003900000|2911010100|광주광역시|동구|대인동||0|306|3|291103009002|0|39|0|
29110109300900200003900000|2911010900|광주광역시|동구|계림동||0|467|28|291103009002|0|39|0|
29110109300900200003900000|2911010100|광주광역시|동구|대인동||0|306|4|291103009002|0|39|0|
29110101300900200004000000|2911010100|광주광역시|동구|대인동||0|327|21|291103009002|0|40|0|
29110101300900200004000000|2911010100|광주광역시|동구|대인동||0|327|20|291103009002|0|40|0|
29110101300900200004200000|2911010100|광주광역시|동구|대인동||0|327|22|291103009002|0|42|0|
29110101300900200004200001|2911010100|광주광역시|동구|대인동||0|327|23|291103009002|0|42|1|
29110109300900200004700001|2911010100|광주광역시|동구|대인동||0|307|39|291103009002|0|47|1|
29110109300900200004900002|2911010100|광주광역시|동구|대인동||0|307|1|291103009002|0|49|2|
29110108300900200007100000|2911010800|광주광역시|동구|동명동||0|240|12|291103009002|0|71|0|
29110108300900200007100000|2911010800|광주광역시|동구|동명동||0|240|15|291103009002|0|71|0|
29110108300900200007700000|2911010800|광주광역시|동구|동명동||0|238|3|291103009002|0|77|0|
29110107300900200008000000|2911010700|광주광역시|동구|장동||0|39|0|291103009002|0|80|0|
29110107300900200008000000|2911010700|광주광역시|동구|장동||0|39|19|291103009002|0|80|0|
29110107300900200008000000|2911010700|광주광역시|동구|장동||0|39|18|291103009002|0|80|0|
29110107300900200008000000|2911010700|광주광역시|동구|장동||0|39|26|291103009002|0|80|0|
29110107300900200008000000|2911010700|광주광역시|동구|장동||0|39|27|291103009002|0|80|0|
29110107300900200008000000|2911010700|광주광역시|동구|장동||0|39|25|291103009002|0|80|0|
29110107300900200008000000|2911010700|광주광역시|동구|장동||0|39|24|291103009002|0|80|0|
29110108300900200008500000|2911010800|광주광역시|동구|동명동||0|231|3|291103009002|0|85|0|
29110108300900200010100000|2911010800|광주광역시|동구|동명동||0|200|17|291103009002|0|101|0|
29110108300900200010100000|2911010800|광주광역시|동구|동명동||0|200|230|291103009002|0|101|0|
29110108300900200014300005|2911010800|광주광역시|동구|동명동||0|154|105|291103009002|0|143|5|
29110108300900200014300005|2911010800|광주광역시|동구|동명동||0|154|130|291103009002|0|143|5|
29110108300900200014300034|2911010800|광주광역시|동구|동명동||0|72|44|291103009002|0|143|34|
29110108300900200014900000|2911010800|광주광역시|동구|동명동||0|72|21|291103009002|0|149|0|
29110108300900200014900000|2911010800|광주광역시|동구|동명동||0|72|14|291103009002|0|149|0|
29110108300900200014900000|2911010800|광주광역시|동구|동명동||0|72|19|291103009002|0|149|0|
29110108300900200015100008|2911010800|광주광역시|동구|동명동||0|72|29|291103009002|0|151|8|
29110108300900200015100008|2911010800|광주광역시|동구|동명동||0|72|28|291103009002|0|151|8|
29110122300900300011600000|2911012200|광주광역시|동구|학동||0|165|2|291103009003|0|116|0|
29110122300900300011600000|2911012200|광주광역시|동구|학동||0|165|23|291103009003|0|116|0|
29110122300900300011600000|2911012200|광주광역시|동구|학동||0|165|25|291103009003|0|116|0|
29110122300900300011600000|2911012200|광주광역시|동구|학동||0|165|18|291103009003|0|116|0|
29110122300900300011600000|2911012200|광주광역시|동구|학동||0|165|22|291103009003|0|116|0|
29110122300900300011600000|2911012200|광주광역시|동구|학동||0|165|19|291103009003|0|116|0|
29110122300900300011600000|2911012200|광주광역시|동구|학동||0|165|24|291103009003|0|116|0|
29110122300900300011600000|2911012200|광주광역시|동구|학동||0|165|20|291103009003|0|116|0|
29110114300900300012100000|2911011400|광주광역시|동구|금동||0|224|4|291103009003|0|121|0|
29110114300900300012900000|2911011400|광주광역시|동구|금동||0|183|1|291103009003|0|129|0|
29110122300900300013200000|2911012200|광주광역시|동구|학동||0|120|0|291103009003|0|132|0|
29110122300900300013400000|2911012200|광주광역시|동구|학동||0|119|2|291103009003|0|134|0|
29110112300900300014500000|2911011200|광주광역시|동구|남동||0|71|1|291103009003|0|145|0|
29110112300900300014500001|2911011200|광주광역시|동구|남동||0|70|12|291103009003|0|145|1|
29110118300900300015500001|2911011800|광주광역시|동구|서석동||0|97|55|291103009003|0|155|1|
29110118300900300015500001|2911011800|광주광역시|동구|서석동||0|126|4|291103009003|0|155|1|
29110122300900300016000000|2911012200|광주광역시|동구|학동||0|995|0|291103009003|0|160|0|
29110122300900300016000000|2911011800|광주광역시|동구|서석동||0|1009|4|291103009003|0|160|0|
29110122300900300016000000|2911011800|광주광역시|동구|서석동||0|999|0|291103009003|0|160|0|
29110122300900300016000000|2911012200|광주광역시|동구|학동||0|990|1|291103009003|0|160|0|
29110122300900300016000000|2911011800|광주광역시|동구|서석동||0|999|12|291103009003|0|160|0|
29110122300900300016000000|2911012200|광주광역시|동구|학동||0|8|0|291103009003|0|160|0|
29110122300900300016000000|2911012200|광주광역시|동구|학동||0|1106|1|291103009003|0|160|0|
29110122300900300016000000|2911012200|광주광역시|동구|학동||0|12|7|291103009003|0|160|0|
29110122300900300016000000|2911012200|광주광역시|동구|학동||0|475|3|291103009003|0|160|0|
29110122300900300016000000|2911012200|광주광역시|동구|학동||0|4|0|291103009003|0|160|0|
29110118300900300016600000|2911011800|광주광역시|동구|서석동||0|470|40|291103009003|0|166|0|
29110118300900300017300000|2911011800|광주광역시|동구|서석동||0|1004|29|291103009003|0|173|0|
29110118300900300017300000|2911011800|광주광역시|동구|서석동||0|97|23|291103009003|0|173|0|
29110118300900300017300000|2911011800|광주광역시|동구|서석동||0|96|5|291103009003|0|173|0|
29110118300900300019000000|2911011800|광주광역시|동구|서석동||0|21|8|291103009003|0|190|0|
29110118300900300019000003|2911011800|광주광역시|동구|서석동||0|21|7|291103009003|0|190|3|
29110118300900300019000003|2911011800|광주광역시|동구|서석동||0|21|23|291103009003|0|190|3|
29110118300900300019000013|2911011800|광주광역시|동구|서석동||0|435|16|291103009003|0|190|13|
29110118300900300020900000|2911011800|광주광역시|동구|서석동||0|10|2|291103009003|0|209|0|
29110118300900300021500000|2911010800|광주광역시|동구|동명동||0|138|0|291103009003|0|215|0|
29110108300900300021800000|2911010800|광주광역시|동구|동명동||0|135|26|291103009003|0|218|0|
29110108300900300021800000|2911010800|광주광역시|동구|동명동||0|137|4|291103009003|0|218|0|
29110108300900300021800000|2911010800|광주광역시|동구|동명동||0|137|5|291103009003|0|218|0|
29110108300900300022400000|2911010800|광주광역시|동구|동명동||0|141|15|291103009003|0|224|0|
29110122300900400010500013|2911012200|광주광역시|동구|학동||0|73|5|291103009004|0|105|13|
29110122300900400010500030|2911012200|광주광역시|동구|학동||0|73|10|291103009004|0|105|30|
29110122300900400010900000|2911012200|광주광역시|동구|학동||0|85|2|291103009004|0|109|0|
29110122300900400011000000|2911012200|광주광역시|동구|학동||0|84|20|291103009004|0|110|0|
29110122300900400011100000|2911012200|광주광역시|동구|학동||0|85|18|291103009004|0|111|0|
29110122300900400011100000|2911012200|광주광역시|동구|학동||0|81|53|291103009004|0|111|0|
29110122300900400011100000|2911012200|광주광역시|동구|학동||0|91|1|291103009004|0|111|0|
29110122300900400012000000|2911012200|광주광역시|동구|학동||0|55|84|291103009004|0|120|0|
29110122300900400012000000|2911012200|광주광역시|동구|학동||0|55|152|291103009004|0|120|0|
29110122300900400012000000|2911012200|광주광역시|동구|학동||0|55|87|291103009004|0|120|0|
29110122300900400012000000|2911012200|광주광역시|동구|학동||0|55|94|291103009004|0|120|0|
29110122300900400012000000|2911012200|광주광역시|동구|학동||0|55|93|291103009004|0|120|0|
29110122300900400012000000|2911012200|광주광역시|동구|학동||0|55|81|291103009004|0|120|0|
29110122300900400012000000|2911012200|광주광역시|동구|학동||0|55|90|291103009004|0|120|0|
29110122300900400012000000|2911012200|광주광역시|동구|학동||0|55|108|291103009004|0|120|0|
29110122300900400012000000|2911012200|광주광역시|동구|학동||0|55|88|291103009004|0|120|0|
29110122300900400012000000|2911012200|광주광역시|동구|학동||0|55|89|291103009004|0|120|0|
29110122300900400012000000|2911012200|광주광역시|동구|학동||0|61|13|291103009004|0|120|0|
29110122300900400012000000|2911012200|광주광역시|동구|학동||0|55|85|291103009004|0|120|0|
29110122300900400012000000|2911012200|광주광역시|동구|학동||0|55|82|291103009004|0|120|0|
29110122300900600000700000|2911012200|광주광역시|동구|학동||0|942|2|291103009006|0|7|0|
29110122300900600000700000|2911012200|광주광역시|동구|학동||0|55|151|291103009006|0|7|0|
29110122300900600000800000|2911012200|광주광역시|동구|학동||0|12|22|291103009006|0|8|0|
29110122300900600000900001|2911012200|광주광역시|동구|학동||0|55|135|291103009006|0|9|1|
29110122300900600000900001|2911012200|광주광역시|동구|학동||0|55|111|291103009006|0|9|1|
29110122300900600000900001|2911012200|광주광역시|동구|학동||0|57|8|291103009006|0|9|1|
29110122300900600000900001|2911012200|광주광역시|동구|학동||0|55|115|291103009006|0|9|1|
29110122300900600001100000|2911012200|광주광역시|동구|학동||0|55|109|291103009006|0|11|0|
29110122300900600003100000|2911012200|광주광역시|동구|학동||0|110|8|291103009006|0|31|0|
29110122300900600004100000|2911012200|광주광역시|동구|학동||0|115|9|291103009006|0|41|0|
29110112300900600005200000|2911011200|광주광역시|동구|남동||0|77|0|291103009006|0|52|0|
29110112300900600005400003|2911011200|광주광역시|동구|남동||0|86|5|291103009006|0|54|3|
29110112300900600005400010|2911011200|광주광역시|동구|남동||0|82|1|291103009006|0|54|10|
29110112300900600005400010|2911011200|광주광역시|동구|남동||0|83|0|291103009006|0|54|10|
29110112300900600005500000|2911011200|광주광역시|동구|남동||0|112|3|291103009006|0|55|0|
29110112300900600005700000|2911011200|광주광역시|동구|남동||0|95|1|291103009006|0|57|0|
29110112300900600005700000|2911011200|광주광역시|동구|남동||0|93|2|291103009006|0|57|0|
29110112300900600005700000|2911011200|광주광역시|동구|남동||0|112|9|291103009006|0|57|0|
29110112300900600005700000|2911011200|광주광역시|동구|남동||0|112|2|291103009006|0|57|0|
29110112300900600005700000|2911011200|광주광역시|동구|남동||0|112|8|291103009006|0|57|0|
29110112300900600005700000|2911011200|광주광역시|동구|남동||0|93|1|291103009006|0|57|0|
