27110156200700100035600000|2711015600|대구광역시|중구|남산동||0|921|1|271102007001|0|356|0|
27110156200700100035600000|2711015600|대구광역시|중구|남산동||0|910|55|271102007001|0|356|0|
27110156200700100035600000|2711015600|대구광역시|중구|남산동||0|924|8|271102007001|0|356|0|
27110156200700100035600000|2711015600|대구광역시|중구|남산동||0|924|7|271102007001|0|356|0|
27110156200700100035900000|2711015600|대구광역시|중구|남산동||0|928|7|271102007001|0|359|0|
27110156200700100036000000|2711015600|대구광역시|중구|남산동||0|911|19|271102007001|0|360|0|
27110156200700100036000000|2711015600|대구광역시|중구|남산동||0|910|15|271102007001|0|360|0|
27110156200700100036000000|2711015600|대구광역시|중구|남산동||0|911|20|271102007001|0|360|0|
27110156200700100036000000|2711015600|대구광역시|중구|남산동||0|910|14|271102007001|0|360|0|
27110112200700100037800000|2711011900|대구광역시|중구|동성로3가||0|66|10|271102007001|0|378|0|
27110119200700100037800001|2711011900|대구광역시|중구|동성로3가||0|66|16|271102007001|0|378|1|
27110119200700100038500001|2711011900|대구광역시|중구|동성로3가||0|35|6|271102007001|0|385|1|
27110119200700100038500001|2711011900|대구광역시|중구|동성로3가||0|35|7|271102007001|0|385|1|
27110119200700100038500001|2711011900|대구광역시|중구|동성로3가||0|35|15|271102007001|0|385|1|
27110119200700100038500001|2711011900|대구광역시|중구|동성로3가||0|35|8|271102007001|0|385|1|
27110119200700100039100000|2711011400|대구광역시|중구|종로2가||0|86|1|271102007001|0|391|0|
27110119200700100039100000|2711011400|대구광역시|중구|종로2가||0|85|5|271102007001|0|391|0|
27110119200700100039100000|2711011400|대구광역시|중구|종로2가||0|86|2|271102007001|0|391|0|
27110119200700100039100000|2711011400|대구광역시|중구|종로2가||0|86|3|271102007001|0|391|0|
27110119200700100039200000|2711011900|대구광역시|중구|동성로3가||0|16|8|271102007001|0|392|0|
27110117200700100039400000|2711011900|대구광역시|중구|동성로3가||0|17|1|271102007001|0|394|0|
27110117200700100039400000|2711011900|대구광역시|중구|동성로3가||0|16|3|271102007001|0|394|0|
27110119200700100039400008|2711011900|대구광역시|중구|동성로3가||0|17|9|271102007001|0|394|8|
27110119200700100039400008|2711011900|대구광역시|중구|동성로3가||0|19|2|271102007001|0|394|8|
27110119200700100039400008|2711011900|대구광역시|중구|동성로3가||0|17|3|271102007001|0|394|8|
27110119200700100039400008|2711011900|대구광역시|중구|동성로3가||0|17|4|271102007001|0|394|8|
27110119200700100039400008|2711011900|대구광역시|중구|동성로3가||0|19|3|271102007001|0|394|8|
