50110122302000300321300015|5011012200|제주특별자치도|제주시|노형동||0|689|1|501103020003|0|3213|15|
50110122302000300321300015|5011012200|제주특별자치도|제주시|노형동||0|688|1|501103020003|0|3213|15|
50110122302000300321300015|5011012200|제주특별자치도|제주시|노형동||0|691|0|501103020003|0|3213|15|
50110122302000300332400000|5011012200|제주특별자치도|제주시|노형동||0|920|15|501103020003|0|3324|0|
50110122302000300333200000|5011012200|제주특별자치도|제주시|노형동||0|920|4|501103020003|0|3332|0|
50110122302000300333200000|5011012200|제주특별자치도|제주시|노형동||0|920|9|501103020003|0|3332|0|
50110122302000300333200000|5011012200|제주특별자치도|제주시|노형동||0|920|8|501103020003|0|3332|0|
50110122302000300333300000|5011012200|제주특별자치도|제주시|노형동||0|3784|1|501103020003|0|3333|0|
50110132302000400259600117|5011013200|제주특별자치도|제주시|용강동||1|6|0|501103020004|0|2596|117|
50110117302000400304100013|5011011700|제주특별자치도|제주시|아라일동||0|371|21|501103020004|0|3041|13|
50110117302000400311400000|5011011700|제주특별자치도|제주시|아라일동||0|396|34|501103020004|0|3114|0|
50110117302000400311400000|5011011700|제주특별자치도|제주시|아라일동||0|396|11|501103020004|0|3114|0|
50110117302000400311400000|5011011700|제주특별자치도|제주시|아라일동||0|396|33|501103020004|0|3114|0|
50110117302000400312000001|5011011700|제주특별자치도|제주시|아라일동||0|396|31|501103020004|0|3120|1|
50110250302001000005300000|5011025025|제주특별자치도|제주시|한림읍|금악리|0|111|1|501103020010|0|53|0|
50110250302001000015100009|5011025025|제주특별자치도|제주시|한림읍|금악리|0|73|0|501103020010|0|151|9|
50110104334900100001100000|5011010400|제주특별자치도|제주시|이도이동||0|319|28|501103349001|0|11|0|
50110104334900100001100000|5011010400|제주특별자치도|제주시|이도이동||0|319|27|501103349001|0|11|0|
50110104334900100005600000|5011010400|제주특별자치도|제주시|이도이동||0|1045|8|501103349001|0|56|0|
50110104334900100006800000|5011010400|제주특별자치도|제주시|이도이동||0|1046|0|501103349001|0|68|0|
50110104334900100006800000|5011010400|제주특별자치도|제주시|이도이동||0|1047|0|501103349001|0|68|0|
50110104334900100006800000|5011010400|제주특별자치도|제주시|이도이동||0|1046|1|501103349001|0|68|0|
50110104334900100007200000|5011010400|제주특별자치도|제주시|이도이동||0|1061|1|501103349001|0|72|0|
50110118334900200001500000|5011011800|제주특별자치도|제주시|아라이동||0|1369|6|501103349002|0|15|0|
50110118334900200001700001|5011011800|제주특별자치도|제주시|아라이동||0|1365|0|501103349002|0|17|1|
50110118334900200001700001|5011011800|제주특별자치도|제주시|아라이동||0|1365|10|501103349002|0|17|1|
50110118334900200001700001|5011011800|제주특별자치도|제주시|아라이동||0|1366|0|501103349002|0|17|1|
50110118334900200001700001|5011011800|제주특별자치도|제주시|아라이동||0|1365|8|501103349002|0|17|1|
50110118334900200001700001|5011011800|제주특별자치도|제주시|아라이동||0|1365|7|501103349002|0|17|1|
50110118334900200001700001|5011011800|제주특별자치도|제주시|아라이동||0|1369|7|501103349002|0|17|1|
50110118334900200001700001|5011011800|제주특별자치도|제주시|아라이동||0|1365|4|501103349002|0|17|1|
50110118334900200003000000|5011011800|제주특별자치도|제주시|아라이동||0|1420|0|501103349002|0|30|0|
50110118334900200003000000|5011011800|제주특별자치도|제주시|아라이동||0|1422|0|501103349002|0|30|0|
50110118334900200004200000|5011011800|제주특별자치도|제주시|아라이동||0|1412|9|501103349002|0|42|0|
50110118334900200005300000|5011011800|제주특별자치도|제주시|아라이동||0|1345|2|501103349002|0|53|0|
50110118334900200005300000|5011011800|제주특별자치도|제주시|아라이동||0|1345|1|501103349002|0|53|0|
50110118334900200006700012|5011011800|제주특별자치도|제주시|아라이동||0|1196|6|501103349002|0|67|12|
50110118334900200009000012|5011011800|제주특별자치도|제주시|아라이동||0|1185|2|501103349002|0|90|12|
50110250334900300000100000|5011025024|제주특별자치도|제주시|한림읍|한림리|0|970|6|501103349003|0|1|0|
50110250334900300000100000|5011025024|제주특별자치도|제주시|한림읍|한림리|0|968|10|501103349003|0|1|0|
50110250334900300007000011|5011025024|제주특별자치도|제주시|한림읍|한림리|0|197|4|501103349003|0|70|11|
50110250334900300008900000|5011025024|제주특별자치도|제주시|한림읍|한림리|0|190|7|501103349003|0|89|0|
50110250334900300009000006|5011025024|제주특별자치도|제주시|한림읍|한림리|0|194|5|501103349003|0|90|6|
50110250334900300009000006|5011025024|제주특별자치도|제주시|한림읍|한림리|0|194|2|501103349003|0|90|6|
50110250334900300009000007|5011025024|제주특별자치도|제주시|한림읍|한림리|0|193|2|501103349003|0|90|7|
50110250334900300009100001|5011025024|제주특별자치도|제주시|한림읍|한림리|0|177|2|501103349003|0|91|1|
50110250334900300009200009|5011025024|제주특별자치도|제주시|한림읍|한림리|0|793|3|501103349003|0|92|9|
50110250334900300009500009|5011025024|제주특별자치도|제주시|한림읍|한림리|0|170|6|501103349003|0|95|9|
50110253334900500001100000|5011025333|제주특별자치도|제주시|애월읍|고내리|0|1024|1|501103349005|0|11|0|
50110253334900500004600000|5011025330|제주특별자치도|제주시|애월읍|하가리|0|1257|0|501103349005|0|46|0|
50110253334900500004600000|5011025330|제주특별자치도|제주시|애월읍|하가리|0|1258|1|501103349005|0|46|0|
50110253334900500004600000|5011025330|제주특별자치도|제주시|애월읍|하가리|0|1258|2|501103349005|0|46|0|
50110253334900500006900000|5011025333|제주특별자치도|제주시|애월읍|고내리|0|619|4|501103349005|0|69|0|
50110310334900600002000000|5011031023|제주특별자치도|제주시|한경면|고산리|0|2236|7|501103349006|0|20|0|
50110310334900600002500000|5011031023|제주특별자치도|제주시|한경면|고산리|0|2175|7|501103349006|0|25|0|
50110310334900600002500000|5011031023|제주특별자치도|제주시|한경면|고산리|0|3993|35|501103349006|0|25|0|
50110310334900600005100000|5011031023|제주특별자치도|제주시|한경면|고산리|0|2062|10|501103349006|0|51|0|
50110310334900600005700000|5011031023|제주특별자치도|제주시|한경면|고산리|0|1885|11|501103349006|0|57|0|
50110310334900600005700000|5011031023|제주특별자치도|제주시|한경면|고산리|0|1885|1|501103349006|0|57|0|
50110310334900600006900002|5011031023|제주특별자치도|제주시|한경면|고산리|0|2002|1|501103349006|0|69|2|
50110310334900600009000000|5011031023|제주특별자치도|제주시|한경면|고산리|0|1918|3|501103349006|0|90|0|
50110310334900600009000000|5011031023|제주특별자치도|제주시|한경면|고산리|0|1918|6|501103349006|0|90|0|
50110310334900600009000000|5011031023|제주특별자치도|제주시|한경면|고산리|0|1918|2|501103349006|0|90|0|
50110310334900600009000000|5011031023|제주특별자치도|제주시|한경면|고산리|0|1918|1|501103349006|0|90|0|
50110310334900600009900001|5011031023|제주특별자치도|제주시|한경면|고산리|0|1577|5|501103349006|0|99|1|
50110310334900600025700033|5011031023|제주특별자치도|제주시|한경면|고산리|0|660|3|501103349006|0|257|33|
50110310334900600026200077|5011031026|제주특별자치도|제주시|한경면|조수리|0|3595|1|501103349006|0|262|77|
50110310334900600026200077|5011031026|제주특별자치도|제주시|한경면|조수리|0|3595|0|501103349006|0|262|77|
50110102334900700000200000|5011010200|제주특별자치도|제주시|일도이동||0|550|59|501103349007|0|2|0|
50110102334900700000200015|5011010200|제주특별자치도|제주시|일도이동||0|550|40|501103349007|0|2|15|
50110102334900700001300000|5011010200|제주특별자치도|제주시|일도이동||0|132|46|501103349007|0|13|0|
50110102334900700001600000|5011010200|제주특별자치도|제주시|일도이동||0|602|5|501103349007|0|16|0|
50110102334900700001600000|5011010200|제주특별자치도|제주시|일도이동||0|602|9|501103349007|0|16|0|
50110102334900700001600000|5011010200|제주특별자치도|제주시|일도이동||0|602|3|501103349007|0|16|0|
50110102334900700001600000|5011010200|제주특별자치도|제주시|일도이동||0|602|11|501103349007|0|16|0|
50110102334900700001600000|5011010200|제주특별자치도|제주시|일도이동||0|602|4|501103349007|0|16|0|
50110102334900700001600000|5011010200|제주특별자치도|제주시|일도이동||0|602|13|501103349007|0|16|0|
50110102334900700001600000|5011010200|제주특별자치도|제주시|일도이동||0|602|2|501103349007|0|16|0|
50110102334900700007100000|5011010200|제주특별자치도|제주시|일도이동||0|357|10|501103349007|0|71|0|
50110102334900700008100000|5011010200|제주특별자치도|제주시|일도이동||0|369|26|501103349007|0|81|0|
50110102334900700009400000|5011010200|제주특별자치도|제주시|일도이동||0|378|8|501103349007|0|94|0|
50110102334900700010000000|5011010200|제주특별자치도|제주시|일도이동||0|392|21|501103349007|0|100|0|
50110102334900700011000000|5011010200|제주특별자치도|제주시|일도이동||0|392|19|501103349007|0|110|0|
50110102334900700011500000|5011010200|제주특별자치도|제주시|일도이동||0|416|16|501103349007|0|115|0|
50110310334900800000700001|5011031023|제주특별자치도|제주시|한경면|고산리|0|2853|0|501103349008|0|7|1|
50110310334900800002100000|5011031023|제주특별자치도|제주시|한경면|고산리|0|2203|9|501103349008|0|21|0|
50110310334900800002300000|5011031023|제주특별자치도|제주시|한경면|고산리|0|2751|14|501103349008|0|23|0|
50110310334900800002500000|5011031023|제주특별자치도|제주시|한경면|고산리|0|2751|10|501103349008|0|25|0|
50110310334900800002500000|5011031023|제주특별자치도|제주시|한경면|고산리|0|2751|15|501103349008|0|25|0|
50110310334900800002500001|5011031023|제주특별자치도|제주시|한경면|고산리|0|2204|6|501103349008|0|25|1|
50110310334900800003900000|5011031023|제주특별자치도|제주시|한경면|고산리|0|2750|1|501103349008|0|39|0|
50110310334900800006200000|5011031023|제주특별자치도|제주시|한경면|고산리|0|2626|2|501103349008|0|62|0|
50110310334900800007000000|5011031023|제주특별자치도|제주시|한경면|고산리|0|2615|10|501103349008|0|70|0|
50110310334900800008500000|5011031023|제주특별자치도|제주시|한경면|고산리|0|2638|2|501103349008|0|85|0|
50110310334900800008500000|5011031023|제주특별자치도|제주시|한경면|고산리|0|2639|2|501103349008|0|85|0|
50110310334900900006200000|5011031023|제주특별자치도|제주시|한경면|고산리|0|2116|3|501103349009|0|62|0|
50110253334901000007800005|5011025330|제주특별자치도|제주시|애월읍|하가리|0|1632|3|501103349010|0|78|5|
50110253334901000007800005|5011025330|제주특별자치도|제주시|애월읍|하가리|0|1632|4|501103349010|0|78|5|
50110253334901000011900006|5011025330|제주특별자치도|제주시|애월읍|하가리|0|1472|0|501103349010|0|119|6|
50110253334901000012700000|5011025330|제주특별자치도|제주시|애월읍|하가리|0|1497|0|501103349010|0|127|0|
50110253334901000032900000|5011025331|제주특별자치도|제주시|애월읍|상가리|0|529|3|501103349010|0|329|0|
