30110136300008700009600000|3011013600|대전광역시|동구|낭월동||0|11|10|301103000087|0|96|0|
30110136300008700011600000|3011013600|대전광역시|동구|낭월동||1|10|12|301103000087|0|116|0|
30110136300008700012000000|3011013600|대전광역시|동구|낭월동||1|4|19|301103000087|0|120|0|
30110143300008800012900019|3011014300|대전광역시|동구|삼괴동||0|376|2|301103000088|0|129|19|
30110142300008800042500048|3011014200|대전광역시|동구|구도동||0|73|0|301103000088|0|425|48|
30110142300008800045300000|3011014200|대전광역시|동구|구도동||0|313|43|301103000088|0|453|0|
30110142300008800045300000|3011014200|대전광역시|동구|구도동||0|319|2|301103000088|0|453|0|
30110142300008800045300000|3011014200|대전광역시|동구|구도동||0|78|3|301103000088|0|453|0|
30110142300008800045300000|3011014200|대전광역시|동구|구도동||0|76|0|301103000088|0|453|0|
30110142300008800045300000|3011014200|대전광역시|동구|구도동||0|77|3|301103000088|0|453|0|
30110142300008800045500000|3011014200|대전광역시|동구|구도동||0|119|0|301103000088|0|455|0|
30110142300008800045500000|3011014200|대전광역시|동구|구도동||0|77|1|301103000088|0|455|0|
30110142300008800045500000|3011014200|대전광역시|동구|구도동||0|77|2|301103000088|0|455|0|
30110142300008800047100000|3011014200|대전광역시|동구|구도동||0|77|1|301103000088|0|471|0|
30110142300008800047100000|3011014200|대전광역시|동구|구도동||1|10|6|301103000088|0|471|0|
30110145300008900027900001|3011014500|대전광역시|동구|하소동||0|415|4|301103000089|0|279|1|
30110145300008900028100003|3011014500|대전광역시|동구|하소동||0|753|0|301103000089|0|281|3|
30110145300008900028100003|3011014500|대전광역시|동구|하소동||0|810|0|301103000089|0|281|3|
30110145300008900028400001|3011014500|대전광역시|동구|하소동||0|421|1|301103000089|0|284|1|
30110145300008900029200000|3011014500|대전광역시|동구|하소동||0|425|9|301103000089|0|292|0|
30110145300008900030800000|3011014500|대전광역시|동구|하소동||0|425|11|301103000089|0|308|0|
30110145300008900031400003|3011014500|대전광역시|동구|하소동||0|444|3|301103000089|0|314|3|
30110145300008900031400003|3011014500|대전광역시|동구|하소동||0|432|23|301103000089|0|314|3|
30110145300008900031400003|3011014500|대전광역시|동구|하소동||0|439|2|301103000089|0|314|3|
30110145300008900031400003|3011014500|대전광역시|동구|하소동||0|444|1|301103000089|0|314|3|
30110145300008900032000000|3011014500|대전광역시|동구|하소동||0|435|6|301103000089|0|320|0|
