31110118316900100008500000|3111011800|울산광역시|중구|반구동||0|735|9|311103169001|0|85|0|
31110108316900200002300000|3111010800|울산광역시|중구|우정동||0|203|9|311103169002|0|23|0|
31110106316900200008700000|3111010600|울산광역시|중구|성남동||0|336|6|311103169002|0|87|0|
31110106316900200008700000|3111010600|울산광역시|중구|성남동||0|223|4|311103169002|0|87|0|
31110106316900200008700000|3111010600|울산광역시|중구|성남동||0|336|7|311103169002|0|87|0|
31110106316900200008700000|3111010600|울산광역시|중구|성남동||0|340|2|311103169002|0|87|0|
31110106316900200008700000|3111010600|울산광역시|중구|성남동||0|219|192|311103169002|0|87|0|
31110106316900200008700000|3111010600|울산광역시|중구|성남동||0|219|193|311103169002|0|87|0|
31110106316900200008700000|3111010600|울산광역시|중구|성남동||0|194|7|311103169002|0|87|0|
31110106316900200008700000|3111010600|울산광역시|중구|성남동||0|219|5|311103169002|0|87|0|
31110106316900200008700000|3111010600|울산광역시|중구|성남동||0|194|8|311103169002|0|87|0|
31110106316900200008700000|3111010600|울산광역시|중구|성남동||0|219|191|311103169002|0|87|0|
31110101316900300001200001|3111010100|울산광역시|중구|학성동||0|326|35|311103169003|0|12|1|
31110101316900300001700000|3111010100|울산광역시|중구|학성동||0|367|15|311103169003|0|17|0|
31110103316900300008700000|3111010300|울산광역시|중구|복산동||0|399|8|311103169003|0|87|0|
31110103316900300009200001|3111010300|울산광역시|중구|복산동||0|361|64|311103169003|0|92|1|
31110102316900400001300000|3111010200|울산광역시|중구|학산동||0|68|15|311103169004|0|13|0|
31110102316900400004100000|3111010200|울산광역시|중구|학산동||0|47|21|311103169004|0|41|0|
31110101316900400008700000|3111010100|울산광역시|중구|학성동||0|354|3|311103169004|0|87|0|
31110101316900400008700000|3111010100|울산광역시|중구|학성동||0|355|2|311103169004|0|87|0|
31110101316900400008700000|3111010100|울산광역시|중구|학성동||0|355|13|311103169004|0|87|0|
31110101316900400008700000|3111010100|울산광역시|중구|학성동||0|346|1|311103169004|0|87|0|
31110101316900400008700000|3111010100|울산광역시|중구|학성동||0|448|30|311103169004|0|87|0|
31110101316900400008700000|3111010100|울산광역시|중구|학성동||0|355|11|311103169004|0|87|0|
31110101316900400008700000|3111010100|울산광역시|중구|학성동||0|355|5|311103169004|0|87|0|
31110101316900400008700000|3111010100|울산광역시|중구|학성동||0|355|21|311103169004|0|87|0|
31110101316900400008700000|3111010100|울산광역시|중구|학성동||0|355|19|311103169004|0|87|0|
31110101316900400008700000|3111010100|울산광역시|중구|학성동||0|355|12|311103169004|0|87|0|
31110101316900400009500000|3111010100|울산광역시|중구|학성동||0|341|14|311103169004|0|95|0|
31110101316900400012100001|3111010100|울산광역시|중구|학성동||0|35|15|311103169004|0|121|1|
31110101316900400012100001|3111010100|울산광역시|중구|학성동||0|35|25|311103169004|0|121|1|
31110101316900400012100001|3111010100|울산광역시|중구|학성동||0|36|6|311103169004|0|121|1|
31110101316900400012100001|3111010100|울산광역시|중구|학성동||0|35|20|311103169004|0|121|1|
31110101316900400012100001|3111010100|울산광역시|중구|학성동||0|36|9|311103169004|0|121|1|
31110101316900400012100001|3111010100|울산광역시|중구|학성동||0|35|19|311103169004|0|121|1|
31110101316900400012100001|3111010100|울산광역시|중구|학성동||0|35|13|311103169004|0|121|1|
31110118316900400013700000|3111011800|울산광역시|중구|반구동||0|750|19|311103169004|0|137|0|
31110118316900400018600000|3111011800|울산광역시|중구|반구동||0|246|17|311103169004|0|186|0|
31110118316900400019000000|3111011800|울산광역시|중구|반구동||0|242|9|311103169004|0|190|0|
31110118316900400025500000|3111011800|울산광역시|중구|반구동||0|20|23|311103169004|0|255|0|
31110115316900400025600000|3111011500|울산광역시|중구|남외동||0|460|23|311103169004|0|256|0|
31110118316900400025700000|3111011800|울산광역시|중구|반구동||0|20|20|311103169004|0|257|0|
31110118316900400025700000|3111011800|울산광역시|중구|반구동||0|20|23|311103169004|0|257|0|
31110111316900500001400000|3111011100|울산광역시|중구|태화동||0|844|4|311103169005|0|14|0|
31110111316900500001600000|3111011100|울산광역시|중구|태화동||0|834|3|311103169005|0|16|0|
31110111316900500003300000|3111011100|울산광역시|중구|태화동||0|360|0|311103169005|0|33|0|
31110111316900500003300000|3111011100|울산광역시|중구|태화동||0|1019|3|311103169005|0|33|0|
31110115316900600008600000|3111011500|울산광역시|중구|남외동||0|529|2|311103169006|0|86|0|
31110115316900600008600000|3111011500|울산광역시|중구|남외동||0|475|7|311103169006|0|86|0|
31110115316900600008600000|3111011500|울산광역시|중구|남외동||0|529|7|311103169006|0|86|0|
31110115316900600008800000|3111011500|울산광역시|중구|남외동||0|529|2|311103169006|0|88|0|
31110115316900600008800000|3111011500|울산광역시|중구|남외동||0|475|7|311103169006|0|88|0|
31110115316900600008900003|3111011500|울산광역시|중구|남외동||0|483|18|311103169006|0|89|3|
31110115316900600009100000|3111011500|울산광역시|중구|남외동||0|485|6|311103169006|0|91|0|
31110111316900800002900000|3111011100|울산광역시|중구|태화동||0|319|4|311103169008|0|29|0|
31110111316900900001700000|3111011100|울산광역시|중구|태화동||0|37|14|311103169009|0|17|0|
31110111316900900002300000|3111011100|울산광역시|중구|태화동||0|37|10|311103169009|0|23|0|
31110108316900900002600000|3111010800|울산광역시|중구|우정동||0|285|23|311103169009|0|26|0|
31110108316900900003200000|3111010800|울산광역시|중구|우정동||0|284|27|311103169009|0|32|0|
31110107316900900012500000|3111010700|울산광역시|중구|교동||0|190|1|311103169009|0|125|0|
31110118316901000002200000|3111011800|울산광역시|중구|반구동||0|596|8|311103169010|0|22|0|
31110118316901000005500000|3111011800|울산광역시|중구|반구동||0|681|0|311103169010|0|55|0|
31110118316901000005800000|3111011800|울산광역시|중구|반구동||0|565|1|311103169010|0|58|0|
31110109316901100002000000|3111010900|울산광역시|중구|성안동||0|852|2|311103169011|0|20|0|
31110109316901100004700000|3111010900|울산광역시|중구|성안동||0|823|4|311103169011|0|47|0|
31110109316901100005600000|3111010900|울산광역시|중구|성안동||0|832|5|311103169011|0|56|0|
31110109316901100009100000|3111010900|울산광역시|중구|성안동||0|397|12|311103169011|0|91|0|
31110109316901100014800000|3111010900|울산광역시|중구|성안동||0|495|2|311103169011|0|148|0|
31110109316901100014800000|3111010900|울산광역시|중구|성안동||0|495|4|311103169011|0|148|0|
31110115316901200001700000|3111011500|울산광역시|중구|남외동||0|273|0|311103169012|0|17|0|
31110114316901200007400000|3111011400|울산광역시|중구|서동||0|655|2|311103169012|0|74|0|
31110114316901200007400000|3111011400|울산광역시|중구|서동||0|224|2|311103169012|0|74|0|
31110114316901200007600000|3111011400|울산광역시|중구|서동||0|222|8|311103169012|0|76|0|
31110114316901200008300000|3111011400|울산광역시|중구|서동||0|162|0|311103169012|0|83|0|
31110113316901200011000000|3111011300|울산광역시|중구|동동||0|49|1|311103169012|0|110|0|
31110113316901200011000000|3111011300|울산광역시|중구|동동||0|81|14|311103169012|0|110|0|
31110113316901200011000000|3111011300|울산광역시|중구|동동||0|49|8|311103169012|0|110|0|
31110104316901400000600000|3111010400|울산광역시|중구|북정동||0|308|7|311103169014|0|6|0|
31110104316901400000600000|3111010400|울산광역시|중구|북정동||0|306|4|311103169014|0|6|0|
31110109316901400006000001|3111010900|울산광역시|중구|성안동||0|284|0|311103169014|0|60|1|
31110109316901400011300000|3111010900|울산광역시|중구|성안동||1|149|9|311103169014|0|113|0|
31110109316901400011300000|3111010900|울산광역시|중구|성안동||1|149|8|311103169014|0|113|0|
31110109316901400013100000|3111010900|울산광역시|중구|성안동||0|826|9|311103169014|0|131|0|
31110109316901400019400000|3111010900|울산광역시|중구|성안동||0|401|7|311103169014|0|194|0|
31110109316901400021800000|3111010900|울산광역시|중구|성안동||0|403|7|311103169014|0|218|0|
31110109316901400021900000|3111010900|울산광역시|중구|성안동||0|382|8|311103169014|0|219|0|
31110105316901600002700000|3111010500|울산광역시|중구|옥교동||0|320|17|311103169016|0|27|0|
31110102316901600003700000|3111010200|울산광역시|중구|학산동||0|12|7|311103169016|0|37|0|
31110105316901600005000000|3111010500|울산광역시|중구|옥교동||0|21|1|311103169016|0|50|0|
31110101316901600007500000|3111010100|울산광역시|중구|학성동||0|468|8|311103169016|0|75|0|
31110101316901600010500000|3111010100|울산광역시|중구|학성동||0|189|38|311103169016|0|105|0|
31110111316901700000300000|3111011100|울산광역시|중구|태화동||0|24|5|311103169017|0|3|0|
31110110316901700003800000|3111011000|울산광역시|중구|유곡동||0|117|61|311103169017|0|38|0|
31110110316901700003800000|3111011000|울산광역시|중구|유곡동||0|911|2|311103169017|0|38|0|
31110110316901700003800000|3111011000|울산광역시|중구|유곡동||0|903|2|311103169017|0|38|0|
31110111316901700003900000|3111011100|울산광역시|중구|태화동||0|20|26|311103169017|0|39|0|
31110110316901700004000000|3111011000|울산광역시|중구|유곡동||0|121|6|311103169017|0|40|0|
31110110316901700004000000|3111011000|울산광역시|중구|유곡동||0|122|5|311103169017|0|40|0|
31110110316901700004000000|3111011000|울산광역시|중구|유곡동||0|121|1|311103169017|0|40|0|
31110110316901700004800001|3111011000|울산광역시|중구|유곡동||0|122|14|311103169017|0|48|1|
31110111316901800000700000|3111011100|울산광역시|중구|태화동||0|906|9|311103169018|0|7|0|
31110111316901800000900000|3111011100|울산광역시|중구|태화동||0|906|10|311103169018|0|9|0|
31110111316901800003000000|3111011100|울산광역시|중구|태화동||0|883|5|311103169018|0|30|0|
31110108316901900000100000|3111010800|울산광역시|중구|우정동||0|280|43|311103169019|0|1|0|
31110108316901900003000000|3111010800|울산광역시|중구|우정동||0|277|64|311103169019|0|30|0|
31110108316901900003000000|3111010800|울산광역시|중구|우정동||0|277|21|311103169019|0|30|0|
31110108316901900003000000|3111010800|울산광역시|중구|우정동||0|277|74|311103169019|0|30|0|
31110108316901900003000000|3111010800|울산광역시|중구|우정동||0|277|75|311103169019|0|30|0|
31110108316901900003000000|3111010800|울산광역시|중구|우정동||0|277|14|311103169019|0|30|0|
31110108316901900003000000|3111010800|울산광역시|중구|우정동||0|277|71|311103169019|0|30|0|
31110108316901900003000000|3111010800|울산광역시|중구|우정동||0|277|20|311103169019|0|30|0|
31110108316901900003000000|3111010800|울산광역시|중구|우정동||0|277|72|311103169019|0|30|0|
31110108316901900003000000|3111010800|울산광역시|중구|우정동||0|277|15|311103169019|0|30|0|
31110108316901900003000000|3111010800|울산광역시|중구|우정동||0|277|22|311103169019|0|30|0|
31110108316901900004000010|3111010800|울산광역시|중구|우정동||0|276|70|311103169019|0|40|10|
31110108316901900004000010|3111010800|울산광역시|중구|우정동||0|276|26|311103169019|0|40|10|
31110107316901900009100001|3111010700|울산광역시|중구|교동||0|316|0|311103169019|0|91|1|
31110106316901900011000000|3111010600|울산광역시|중구|성남동||0|68|8|311103169019|0|110|0|
31110105316901900012800002|3111010500|울산광역시|중구|옥교동||0|185|5|311103169019|0|128|2|
31110105316901900012800002|3111010500|울산광역시|중구|옥교동||0|185|6|311103169019|0|128|2|
31110105316901900013400000|3111010500|울산광역시|중구|옥교동||0|171|1|311103169019|0|134|0|
31110105316901900013400000|3111010500|울산광역시|중구|옥교동||0|171|4|311103169019|0|134|0|
31110105316901900013600000|3111010500|울산광역시|중구|옥교동||0|161|1|311103169019|0|136|0|
31110105316901900013600000|3111010500|울산광역시|중구|옥교동||0|168|0|311103169019|0|136|0|
31110105316901900013600000|3111010500|울산광역시|중구|옥교동||0|167|1|311103169019|0|136|0|
31110105316901900013600000|3111010500|울산광역시|중구|옥교동||0|167|2|311103169019|0|136|0|
